amount,velocity,new_device,new_country,high_risk_merchant,rolling_avg_ratio,time_of_day,ip_risk_score,fraud
32.05221790580754,5,0,0,0,3.854664482244124,20,0.3255560226126269,0
307.67358411790514,7,0,0,0,3.322798772689876,7,0.46121944344037247,0
1088.0968437372103,7,0,0,0,3.24304225649574,6,0.6576657939722437,0
331.7789064345509,2,0,0,0,3.9717694515694655,18,0.7093159908019774,0
106.90410697673246,4,0,0,0,1.9634012340559064,8,0.4393234715295047,0
197.39559680456713,3,0,0,0,1.8708641299674253,16,0.5127545900556073,0
9.71882361154561,7,0,0,0,5.1984052446069,14,0.1785619691926618,0
619.1920828667611,5,0,0,0,1.5716260622246652,7,0.2606665368928809,0
329.358840323782,3,0,0,0,1.71123653056859,6,0.6534674927530084,0
559.7617847067838,1,0,0,0,3.736246109500312,5,0.8545990132107416,0
1997.4887734861531,1,0,0,0,0.9170154306215295,19,0.6937482561401801,0
702.8643558803764,5,0,0,1,5.693429084249165,16,0.6019059989122987,1
213.11879566443505,4,0,0,0,3.4008085910413874,7,0.42977781497997136,0
399.326106237096,7,0,0,0,5.8471778727367525,15,0.6767203364555046,0
7.840149584781177,7,0,0,0,2.998582906661254,19,0.5491112642606665,0
459.0186780881763,1,0,0,0,2.562660150134001,17,0.881863944413285,0
46.026664601277126,3,0,1,0,3.9462287460356293,22,0.391152179574496,0
1186.2024719370215,0,0,0,0,0.5426236566678873,18,0.24382695170041827,0
137.60452926541447,2,0,0,1,3.467345122189085,20,0.3931513473913216,0
957.4575727201916,5,0,0,0,2.206418206242633,3,0.3571446548119406,1
795.222962157054,6,1,0,0,0.6896600046752923,10,0.4887145318684939,0
248.23028122226458,4,1,0,1,5.7737822707830615,3,0.3198467354197699,0
335.27229335727645,6,0,0,0,4.4136331859089495,7,0.5740578384805921,0
60.66299000671267,0,0,0,0,4.307396762014484,23,0.3162962227041394,0
65.82141658922028,4,0,0,0,4.054519633990776,21,0.4303766134822118,0
18.376064446417075,2,0,0,1,3.0091647599896616,4,0.39856175785250236,0
582.5776140340022,0,0,0,0,4.481169923522078,16,0.5521159615633658,0
48.493055192288054,6,0,0,0,4.087302100707309,11,0.6818870655159223,0
407.76195505882015,5,0,0,0,0.9449241967945738,22,0.4673522290894766,0
74.59203846025663,1,1,0,0,2.014710755423421,12,0.24810626772477323,0
379.48420238326486,7,0,0,0,3.9678269583145234,2,0.32808387584460547,1
106.96114261284363,5,0,0,0,5.138166223372649,12,0.3638862515949438,0
5.670570989188298,2,0,1,0,4.877524871673049,17,0.5317794978790998,0
420.3303001239379,6,0,0,0,5.695093136857838,15,0.18359535833747032,0
233.57578006617933,0,0,0,0,4.753189568752423,5,0.7596827912491287,0
309.7905299806626,5,0,0,0,1.7300327981880987,7,0.36729323021552307,0
44.65510356205672,6,0,0,0,4.4265197470811835,17,0.8606060046813152,0
165.56900919140858,5,0,0,0,3.659918644270815,18,0.5667616706159228,0
228.5402319129568,5,1,0,0,0.8300077166705084,20,0.7063719749552794,0
159.74552925327274,7,0,0,0,5.370895872402692,13,0.2805784085736561,0
208.9604369233578,7,0,0,0,2.9194938919132585,23,0.7598414075477755,1
975.3966635462435,4,0,0,0,3.167684781695629,13,0.7417471516802322,0
479.08618942055745,7,0,0,0,1.6945339880353907,13,0.6159148577752167,0
281.176163970054,7,0,0,0,2.057834513904944,18,0.15042527868702615,0
546.3259387794133,2,0,0,0,0.6627123739329018,3,0.750113861335728,0
27.457158720369,6,0,0,0,0.723428955926728,15,0.15071891154086778,0
97.16796483559993,4,0,0,0,0.9413787447161418,22,0.16634575882706165,0
1091.001398528432,7,0,0,0,4.883999707209307,13,0.41639362427015614,0
590.5443112299162,6,0,0,0,4.581662173646691,15,0.6601469443608095,0
79.9638562040032,5,1,0,0,2.919535603825185,22,0.24578435151264977,0
21.452612673109158,7,0,0,1,3.037643577700827,4,0.6499655409089768,1
367.750905499209,2,0,0,0,5.611880500953016,2,0.48742702338072763,0
183.58859350021072,7,0,0,0,4.009860371330527,12,0.10506878674223703,0
124.25838613187209,1,0,0,0,0.6767200785892197,13,0.6962096272703802,0
86.56762405730686,3,1,0,0,3.995885524550337,19,0.29490501651191076,0
58.927121111055996,4,0,0,0,4.3071699013177795,20,0.3480570534396119,0
461.10648567235035,3,0,0,0,1.8136388301780657,16,0.42640374223572997,0
746.4944684438543,2,0,0,0,4.9836946577567796,6,0.5452990490164433,0
46.580630623436356,4,1,0,0,4.873378093448394,22,0.5125187654294472,0
48.31388253547318,3,0,1,0,2.9464488724668874,6,0.8035884626795154,0
148.54234467130976,5,0,0,0,5.175117613321533,3,0.11407236887397741,1
18.70017568908513,6,0,0,0,0.621252901110128,5,0.1239488747282457,0
115.8606606957841,3,0,0,0,2.6498001144276864,11,0.499217324115374,0
685.1385048453917,3,0,0,0,3.229953195521168,12,0.385277171791797,0
58.423194875910056,0,0,0,0,5.151228118430963,10,0.36836371237053045,0
181.27632486399835,3,0,0,0,2.4821436973444393,2,0.8063127460730585,0
180.4045534145652,3,1,0,0,5.03759076988667,5,0.7063380746879048,0
8.851996624874516,0,0,1,0,3.503654425111514,1,0.8365354456263111,0
1017.0314017361984,3,0,1,0,4.486954460030296,20,0.6831678128909913,0
88.47796090680004,7,0,0,0,5.454587591492514,9,0.603214048307896,0
43.82209682951862,0,0,0,0,0.5496625346867534,21,0.8206619063794774,0
37.981573476658255,5,1,0,0,2.6614677836569416,21,0.6466761487387631,0
133.10052447125474,6,0,0,0,4.408850991548041,19,0.8766075088946298,0
42.0885097408692,7,1,0,0,2.8215013345872366,2,0.3222107181133496,1
77.54971762212432,4,0,0,0,3.3810281943223575,14,0.31807837358445534,0
67.77618283703815,6,0,0,0,5.015519857661785,9,0.4235282068024536,0
556.8963092592932,1,0,0,1,2.491489197385305,17,0.31931728976632523,0
238.23445078239777,5,0,0,0,4.605897749603104,22,0.886261688472059,0
44.82537206599813,6,0,0,1,0.6685967476427093,15,0.7104773670992,1
148.5653885600428,0,1,0,0,4.978372156306374,8,0.27935897673006216,0
992.6594936214885,5,0,0,0,4.260947600439525,13,0.3750710034613478,0
425.64400522631234,4,0,0,0,4.1145101694436885,8,0.8963881004590581,0
41.673964456090125,0,0,0,0,2.9171089232233594,18,0.4338627178708797,0
328.27213102119947,3,0,0,0,2.719702972490331,22,0.13299092053827888,0
407.37228553158843,6,1,0,0,4.282450490618271,1,0.3568612186921012,1
22.21410276113747,3,0,0,0,4.271517697836745,13,0.3699613774626406,0
215.55636185187328,1,0,0,0,2.1541510469701555,3,0.4738443140424111,0
72.35024896084069,6,0,1,0,1.1086795650804182,12,0.5999585505578547,0
62.61576462384896,1,0,0,0,2.834032185389456,10,0.46695084557440003,0
475.61920466381275,7,0,0,0,1.8791007453060933,1,0.8974137058207695,1
410.0843487523004,3,0,0,0,2.167313846489006,3,0.8565466893499389,0
241.04121407435994,7,0,0,1,0.7985283179154935,9,0.28974645958035194,0
63.953763297808706,4,0,0,0,4.660487768476493,16,0.5922304840025965,0
141.64019215701694,7,0,0,0,0.942705047282838,21,0.7379312106066911,0
286.78785901614623,0,0,0,0,5.058879729012926,18,0.2993441452454727,0
778.0351022652598,2,0,0,0,2.662275931522783,11,0.876230092057529,0
76.85171943955906,6,0,0,0,2.304816854665233,1,0.5265619272420158,1
10.352094793594206,1,0,0,0,4.933187197155002,20,0.47301582967424394,0
295.4919392050777,4,0,0,0,3.401681142994528,8,0.7262414796464437,0
55.874659474152416,5,0,0,0,3.739165571122155,23,0.7918116666106404,1
203.6735540621059,5,0,1,0,4.968503512104334,22,0.7864877762491608,0
459.4011728396528,4,1,0,0,1.0785308474551778,21,0.5945879068074996,0
96.74341397383911,4,1,0,0,4.196890704949093,22,0.8308009340513138,0
225.93659361980087,0,0,0,0,4.036330111255017,1,0.2211568198540288,0
335.20609517245845,6,1,0,0,3.271967309226673,7,0.6842495671362273,0
62.979909671552356,1,0,0,0,5.337789229943876,16,0.6451967637804075,0
56.43818900676895,5,0,0,0,2.702846501762506,18,0.6590084304873252,0
736.5650648803637,6,0,0,0,1.5622655078243515,13,0.8427852651100495,0
171.42455296337985,2,0,0,0,4.385667178657707,8,0.26997793752059773,0
10.227025912981338,4,1,0,0,5.5982757999845285,10,0.8575831579492005,0
835.1885623970609,5,1,0,0,4.505461287784168,0,0.34858561458677406,1
645.2142938964514,0,0,0,0,4.840753846926483,16,0.28034809087743295,0
498.0311721417507,4,0,0,1,3.7281614468056423,19,0.5639215487422079,0
192.0610096391289,5,0,0,0,4.366854193627807,10,0.7259218908544055,0
679.1626520890574,3,0,0,0,3.0080771223143628,9,0.15896155727305405,0
158.91214698921635,0,0,0,0,3.9050867900071093,11,0.4475480441387294,0
49.162114518881026,4,0,0,0,4.747681313942743,9,0.8479358414287897,0
44.01323819356472,3,0,0,0,5.40555299105135,1,0.7241910806951892,0
288.26556832849974,3,0,0,0,0.8532444202530058,19,0.8501295812510463,0
444.22380127089303,6,0,0,0,1.5694714413199162,19,0.8773049718068385,0
857.7786287745024,7,0,0,0,4.963873546340111,1,0.17873208325747145,1
91.85185066850329,7,0,0,0,1.9460031932901691,21,0.16089911415157082,0
398.76169540441697,2,0,0,0,5.759513464479618,14,0.3788082520806366,0
9.532154462840941,5,0,0,0,5.952929206876622,15,0.7865728774945931,0
107.81541059217432,7,0,0,0,1.8529740928684248,13,0.5150578000923768,0
217.8862370870998,2,0,0,0,5.494407513741548,21,0.674103589050576,0
573.1926617937461,0,0,0,0,3.477424552459763,9,0.6620184171844812,0
609.60922477499,1,0,0,0,0.8436437290032327,7,0.6108294075889206,0
164.50885741999903,3,0,0,0,1.9066924795652467,16,0.15793319310427148,0
134.72140445595045,0,0,0,0,3.6098972948141386,17,0.4130967366671443,0
303.06605459755804,5,0,0,0,1.7360931243820583,9,0.19649166569738252,0
891.7345186546509,6,1,0,0,3.817338821662137,6,0.3933287910992619,0
219.1981080796372,7,0,0,0,2.9048817705574783,0,0.5757934412591897,1
484.4315305076112,2,0,0,0,2.381969202334887,23,0.7478124348167258,0
627.0203972513806,6,0,0,0,4.499833303963113,7,0.7071478847759989,0
300.0513323342961,2,0,0,0,2.8859773194260274,4,0.36309809050351993,0
105.99620872877527,5,0,0,0,4.190696536129892,22,0.18610078119255827,0
130.11775910734926,1,0,0,0,3.1718853258406354,15,0.5110585704463851,0
325.14824280467167,1,1,0,0,1.4421501498170857,10,0.5512844798920679,0
81.21686032552907,4,0,0,0,3.3869158121841165,7,0.18078432417226056,0
308.0926522216222,7,0,0,0,0.5259820887951092,18,0.2855355428709897,0
321.51141731072215,6,0,0,0,3.5761883441492603,15,0.6228595428978454,0
165.76495903743492,6,1,0,0,2.9428276597640024,2,0.3086666497007225,1
508.1815040052047,6,0,0,1,4.110080996529531,21,0.1504451059362827,0
84.81472909554897,6,1,0,1,5.790032416200752,0,0.24638661650784083,1
63.116856155433226,1,0,0,0,3.2886189422026093,19,0.4078626803622105,0
888.006872776904,2,0,0,0,1.7992634113662862,16,0.4242591643252346,0
44.90375124706471,7,0,0,0,4.403938615535422,16,0.12783509548889216,0
981.7824712275036,7,0,0,0,0.9640863434419267,14,0.26834626137280615,0
1.2872617830910547,5,0,0,0,5.675144674382034,4,0.1983974645365259,1
117.73682855610018,0,0,0,0,4.8060228993347325,10,0.7942058472205212,0
1006.0236396662956,4,0,0,0,4.9206981512872225,19,0.4504926460405003,0
62.93372650569995,6,0,0,0,3.339365982377831,3,0.4358733537306515,1
419.65442283724843,5,1,0,1,3.515993705011343,2,0.4989665442051864,1
208.91648738602638,5,0,0,0,4.158958499163581,17,0.2485570986319786,0
487.21924639220424,0,0,0,0,3.636725727005914,12,0.4893062810971677,0
499.2455006710214,7,0,0,0,3.7517157570157624,7,0.8848459183717328,0
200.0644182175127,3,0,0,0,5.954552446707197,11,0.5052293145873786,0
125.18701695999962,1,0,0,0,0.9123302231324109,16,0.8977175966729416,0
297.5133070719682,6,0,0,0,4.418189109983155,7,0.6502062006114244,0
179.18963032216593,3,0,0,0,2.1282818778139445,0,0.5562391199047595,0
326.4409899489943,4,0,0,0,2.7556318846634125,15,0.7015129635321025,0
206.2570856977471,3,0,0,0,4.799941072325018,13,0.49714726774983375,0
168.51212373863115,6,0,0,0,3.978612830970631,13,0.8562043654438652,0
252.06847430613183,3,0,0,0,0.9157802740103856,8,0.619488556660311,0
145.61859562359774,7,0,0,0,1.8824334010274648,20,0.20243531656717978,0
171.13004563060414,7,1,0,0,2.3311126832531834,8,0.8909239024114731,0
109.79381368343353,3,0,0,0,4.107165927318212,2,0.7551162354879566,0
366.5840159935679,2,0,0,0,0.8465744909768256,20,0.7107412541562342,0
202.94555108500165,5,0,1,0,0.8363857055980304,2,0.5637923848559602,1
212.27745023305283,0,0,0,0,1.221502782977354,18,0.3811159981804221,0
898.7287161498487,2,0,1,0,4.321758592422545,18,0.12710741115862323,0
88.88299027481821,0,0,1,0,1.7254358777598149,22,0.6307851723871878,0
697.7345525226639,6,1,0,0,2.818326785536324,17,0.12387170752934713,0
42.47953490110404,1,0,0,0,4.83657916780915,16,0.15203429104347405,0
521.1635931594471,4,0,0,0,3.3322065835251653,5,0.6677189607251939,0
314.94865134109244,7,0,0,1,3.972954637190705,22,0.7946093007029724,1
324.26540477863193,7,0,0,0,0.5290461306322216,14,0.7392469053870899,0
268.2722406715858,5,0,0,0,1.2297132947688056,23,0.17599602688853988,1
216.66327887192506,4,0,0,0,4.146280226382423,9,0.7175845314666235,0
575.6567751705752,0,0,0,0,1.9139429798691072,12,0.6669011788833514,0
115.91292783474343,6,0,0,0,5.044164708947984,13,0.10276150748482707,0
132.2996050322262,2,0,0,0,1.0426566164880775,5,0.5116136577608803,0
125.12157510769423,5,0,0,0,0.6330515420677028,23,0.8536058115259563,1
1329.6423749940684,1,0,0,1,3.000073436466435,2,0.6266751895595989,1
442.4281645084152,4,0,0,0,1.655374569305885,22,0.547106441892794,0
96.79318531739115,1,1,0,0,2.213361382037949,15,0.698590929409782,0
527.2925012186408,4,0,0,0,1.108503302484181,9,0.31207133806666887,0
125.92932958099493,2,0,0,0,1.429109758770145,11,0.5376191086112838,0
112.84719126057634,1,0,0,0,1.7101084282105758,23,0.2299050530607948,0
78.41576158727851,2,1,0,1,4.226642017969036,10,0.17526694496680337,0
127.51682854821259,2,0,1,0,2.417413187651821,10,0.4765450998557097,0
235.37768067338502,2,1,0,0,1.7028871349778598,4,0.6461193124577266,0
22.96409223392421,3,0,0,0,4.004575278064026,4,0.2307364254086772,0
70.97194786600315,1,0,0,0,2.963521932471062,5,0.259612805928104,0
48.91675387749391,5,0,0,0,0.9765789705143768,17,0.7896151058379088,0
259.0483750879662,0,1,0,0,4.403429890280412,21,0.11397340182901897,0
115.8493208959726,2,0,0,0,4.65284819981163,0,0.48989045351973304,0
229.43131989493722,0,0,0,0,1.5905203648250734,10,0.7529355205435065,0
626.1872368015711,1,0,0,0,2.7269923129932483,1,0.8595486166128073,0
811.98756959263,0,0,0,0,5.20470931859917,23,0.6939849143788226,0
96.54289358984433,1,1,0,1,5.821592658576503,22,0.8609367984189937,1
5.8243944084029655,5,0,0,0,3.3260783180366307,9,0.21456605448757662,0
72.19260579923672,4,0,0,0,4.513159875049587,13,0.21200813739489652,0
8.623461135344291,6,1,0,0,1.100518203802612,11,0.8384886307212212,0
421.4300550869977,2,0,0,0,5.907251244646881,11,0.47469259438335676,0
1132.4289206232013,0,1,0,0,1.2077887071800053,21,0.3703690156373526,0
78.50214608457716,5,0,0,0,1.1979045520107139,7,0.8674678323241841,0
5.0346061918919425,3,0,1,0,3.199731028684953,21,0.32118405589284194,0
657.0463523270768,3,0,0,0,5.595616430044593,11,0.3469852456811173,0
16.91031633795296,6,1,0,0,3.7985787522761147,17,0.728070256103221,0
464.471779873469,5,0,0,0,2.7689103510398647,23,0.7630203471306126,1
928.2191969809844,7,0,0,0,2.1681870419463625,15,0.34779480060194534,0
904.6824371673977,4,0,0,0,2.5241551212917566,1,0.685629820865991,0
158.61741553898563,2,0,0,0,5.2344963771750175,9,0.3432161332036191,0
55.932939549923496,0,0,0,0,4.8528724329953405,14,0.8041108422883756,0
82.17893187411208,3,0,0,0,3.8446671610474024,22,0.390887355496783,0
316.25111188521225,2,1,0,1,4.575601341783922,20,0.21443732144837205,0
286.5477268940984,7,1,1,1,3.955496674415925,12,0.5006916469154747,0
1.1319505746104759,3,0,1,0,4.146414259282816,1,0.1734187903666789,0
54.524357253347794,6,1,0,0,4.164538939158923,18,0.7831551373926996,0
56.135206844946595,1,0,0,0,1.00350993247162,12,0.8960193541330242,0
174.6715117667936,2,0,0,0,5.110773133182438,11,0.2007388528640906,0
712.7167637850639,0,0,0,1,1.0253621720699433,9,0.6777823604586255,1
325.75726599789107,3,0,0,0,5.893447716958719,22,0.8073244702453352,0
373.2624607897,1,0,0,1,1.0737211547613192,22,0.19611825162892782,0
256.5691548603467,7,0,0,0,1.4806175260279155,8,0.5243810235568551,0
41.22388520286854,3,0,0,0,3.491334545123322,10,0.11524308661894232,0
1424.8952134828621,4,0,0,0,5.172052770056393,14,0.3709580619400502,0
125.13187060052951,4,0,0,0,4.710781176006761,14,0.8318674839913883,0
313.2758353947874,4,0,0,0,1.6223402621226384,21,0.2387296288722312,0
123.39145300985129,3,0,0,0,1.1071759174034006,8,0.8256851323745581,0
607.4271440606914,0,0,0,0,1.2455167794686073,6,0.15184291024280772,0
857.2793358386068,0,0,0,0,4.228421249173978,1,0.6304720080531115,0
304.786446974982,0,0,0,0,4.041613040799609,9,0.5394612125869531,0
80.61105050108122,2,0,0,0,2.9198204373733216,23,0.5236011583450307,0
193.3256949510358,0,0,0,0,5.545893550972691,12,0.7751379225506405,0
68.26652208693694,7,0,0,1,0.7976422018091046,6,0.7584094873648388,1
73.0442195127001,5,0,0,0,3.6080207279632313,1,0.6434051910826512,1
15.689771664473342,3,0,0,0,2.354362650328101,2,0.8651575289003469,0
47.799000094632994,4,1,0,0,4.7236544927201125,1,0.7183111286693922,0
444.91949919929846,5,0,0,0,4.834210420300488,13,0.2501997002706009,0
17.88200765383048,2,0,0,0,3.5161786937172756,9,0.23603988733465597,0
245.15869382653443,3,1,1,0,4.00843231430531,12,0.4388477034605698,0
657.1255389048542,5,0,0,0,0.900977675049755,10,0.12832759489055479,0
2.524006521088846,5,0,0,0,1.9012176743399327,23,0.8003357052116123,1
100.98781839747585,2,1,1,0,5.471628252391218,3,0.11891863386035091,0
685.1840457873637,7,0,0,0,2.50071472300232,12,0.4129911982375981,0
761.2856604672019,6,0,0,0,3.8570918557064733,6,0.2819190701293204,0
235.1758217620827,5,0,1,0,4.242242305187441,17,0.6232149297965182,0
525.3710022411395,5,0,0,0,5.827439313062768,3,0.18813412497485374,1
114.9386331475907,2,0,0,1,4.38396457610701,7,0.2384169671984905,0
192.1447987922203,3,0,0,0,3.4272105577776864,22,0.3167357803216171,0
551.6910589127591,0,1,0,0,0.8393333330664876,12,0.6716994666322751,0
137.51735232766606,3,0,0,1,3.059268901831386,11,0.5893355610793652,0
73.2968962254075,7,0,1,0,1.3638503881151132,3,0.6276320262826004,1
197.2008944608441,4,0,0,0,2.1511680311315526,22,0.6520540646994629,0
635.255062752314,3,0,0,0,4.3227912214470585,18,0.17908917560597468,0
481.0667377721134,0,0,0,0,3.9203653225904582,14,0.5652900286578457,0
206.09914460752256,5,0,0,1,1.3074590643233392,22,0.8726957087738308,1
68.0133672140384,5,0,0,0,5.151671570279979,20,0.5666781139738838,0
533.6994685486867,4,1,0,0,2.731030770182321,23,0.66577016223433,0
162.35645841668162,6,0,0,0,3.7568186086074213,19,0.5601569742953436,0
276.99752670781857,5,0,0,1,3.2164257923464574,20,0.24864033353380466,0
345.33020272563476,1,0,1,0,2.352918219909474,18,0.20748055977997915,0
629.7910363876233,4,0,0,1,3.1973545796870404,0,0.7326024769752051,1
379.5615289554542,5,0,0,0,4.656070435839547,10,0.11643027555587776,0
45.48966894147937,1,0,0,0,3.1631319169746646,20,0.48469283830334453,0
62.15355415292673,1,1,0,0,1.4256283492642785,15,0.8548918594026363,0
399.6654550563089,2,0,0,0,0.5752053811497514,20,0.7021268757838278,0
144.769311352866,5,1,1,0,1.8096418350523764,2,0.620778472605543,1
9.790775863660267,4,0,0,0,3.429294129641658,6,0.4095375816848582,0
119.11326788966358,0,0,0,0,4.789265060032246,3,0.5778307125601184,0
1113.1843537202512,5,1,0,1,4.668321127583792,15,0.33656136264406145,1
126.33471711342929,5,0,0,0,2.6424176649005866,1,0.12498286180429724,1
235.3186958450679,7,0,0,0,3.1925548230816396,8,0.5211123410985122,0
78.5785984217351,4,0,0,0,3.2950276564065653,1,0.5229613232210069,0
85.96988977737618,4,0,0,0,1.2843696989287512,14,0.6519798874824656,0
283.5046349535208,4,1,0,0,4.307666445954029,11,0.22843713430434953,0
72.85487829703233,6,1,0,0,0.984258301850944,1,0.45976786610135745,1
454.9955680063665,2,0,0,0,4.909569685307113,20,0.7448469932171098,0
18.839205473036095,0,0,0,0,2.8419502312348044,4,0.5306985489648572,0
47.86654311909074,0,0,0,0,0.6013359465077174,1,0.8584417668103896,0
84.35322749637386,0,1,1,1,5.284193770080309,1,0.7632812471635503,1
197.14654262046318,7,0,0,1,0.5211020762282328,14,0.40642702886466164,0
163.73793306033,0,0,0,0,1.6747499619924633,3,0.22446762784680488,0
317.5762620453496,1,0,1,0,2.1053934449960248,18,0.19421676718332048,0
67.90471476713196,6,0,1,0,2.2774161307129095,18,0.6276696486199203,0
138.80608480407398,5,0,1,1,1.9365140743677887,2,0.16314655772528175,1
753.6847027021985,3,0,0,0,2.6309759208508963,12,0.3184129990105168,0
75.77304825142957,6,0,0,0,4.55605653985325,20,0.11622390604885746,0
590.7217286275284,5,0,0,0,3.925806566697874,1,0.5293066853477464,1
914.1671537552207,5,0,1,0,5.131222254642678,11,0.8935161846841253,0
102.57613608390184,0,1,0,0,5.51991240583733,12,0.5240113589934404,0
52.67082173928627,7,0,0,0,4.670031183604783,14,0.8666030661828209,0
18.06148076571897,5,0,0,0,2.752422174253367,4,0.6177209235692767,1
455.08610593971304,2,0,0,0,2.010309186334997,23,0.613909256438659,0
1066.8239772730792,7,1,0,0,1.0344977553051027,17,0.4908042249726423,0
194.77221214561757,7,1,0,0,4.371920199365496,20,0.6339052342371516,0
276.1130849607469,1,0,0,0,2.712154976776132,3,0.33383592556113606,0
562.4662741221015,2,0,0,0,4.405475705515399,16,0.16474070772608843,0
182.68801076779582,6,0,0,1,5.283876727581778,11,0.4623342640860473,0
378.21663258805904,5,0,0,0,2.712152372612504,6,0.3820868090110603,0
5.421317850650979,5,0,0,0,4.496894850442065,21,0.8262272240292122,0
22.581924563634292,6,0,0,0,1.23452779578709,1,0.7865099095405931,1
22.299705421558432,1,1,0,0,1.6056487809960092,2,0.39112695704781164,0
401.70957546902457,5,0,1,0,4.217003071446296,13,0.883214082101149,0
491.3651110486947,0,1,0,0,3.3350474316402448,23,0.23730338865146391,0
183.15626586706804,7,0,0,0,3.9390390839467346,14,0.5278524824554319,0
193.46119574678343,7,0,0,0,0.5689169843105268,4,0.8581914753283567,1
176.55814509106693,2,1,1,0,1.7568832286227813,1,0.64087834950976,0
173.53483498205352,5,0,0,1,1.3870063904081806,14,0.19444674180019234,0
226.56017861537663,4,0,0,0,1.4754526195744315,20,0.5946196651843509,0
15.196841028801261,6,0,0,0,3.113384201290119,16,0.8613526441192699,0
68.4487979139519,7,0,0,0,2.989131710927249,22,0.18294653176888342,0
160.87691060562187,4,0,0,0,5.589313182527925,5,0.48428357068893135,0
1321.0336559031002,0,0,0,0,0.8101872156794734,23,0.5199108622979162,0
931.2228572063955,6,0,0,0,4.579040579053086,9,0.22641847824131045,0
339.0807635467681,6,0,0,0,4.792908263258792,12,0.1473318062108386,0
28.718102780941912,3,0,0,0,0.9320153012161663,11,0.6912466708955776,0
141.08085140958386,1,0,0,0,1.2254386222571767,8,0.4475012990817574,0
42.924371328970125,4,1,0,0,2.9013174547842167,12,0.7304329691386159,0
292.74921190239667,6,0,0,0,3.4914331654681776,22,0.5670846853254013,0
121.3802067872877,1,0,0,0,3.5013960060930946,9,0.8829833346287196,0
177.79246258699007,6,0,0,0,4.108210122435014,22,0.2942659627867277,0
654.0884095776055,2,0,1,0,3.975143402962071,0,0.6001415244151856,0
166.80277056166045,5,0,0,0,4.700349266463762,17,0.22129779581741868,0
66.43634411777245,7,0,0,0,1.3587793945361508,9,0.8420928949758062,0
89.8249630750738,7,1,1,0,2.5590038726790962,15,0.1152246488812807,0
523.8924291711197,7,0,0,0,1.6216397584903937,11,0.1519520819658202,0
868.6270275519565,2,0,0,0,5.941224884276917,5,0.3656864834518744,0
55.387499704004966,2,0,0,1,5.791199046297179,16,0.5537839043092879,0
325.3866027094572,0,0,0,0,2.217594653672466,11,0.4992023207384557,0
150.70351691703146,3,0,0,0,0.8036219163079639,12,0.4166339193383809,0
265.86740083764164,0,0,1,0,3.663154664325309,7,0.6216036365455804,0
171.2009193178422,3,1,0,0,2.2379958492106056,13,0.379144164076748,0
23.096970667254695,3,0,0,0,4.333885199847841,19,0.6509739096559577,0
36.3463409099921,4,0,0,1,3.1388701245902784,4,0.1313199894858369,0
21.23344549176561,6,1,0,0,4.384379735782758,14,0.7742755159503831,0
68.66802771794752,4,0,0,0,4.173983618406799,3,0.41136239171210387,0
1270.6598699644703,5,1,0,1,3.084335974512186,17,0.5421615648866946,0
232.25317687606756,4,0,0,0,1.521374375828694,17,0.6546216124442462,0
293.24593598316426,6,0,0,0,5.558361128131466,19,0.39734778944657745,0
1.9600619598853626,1,0,0,0,5.47539409686916,3,0.7805826907524239,0
412.163142347242,7,0,0,0,2.952875082069361,12,0.35658221613065144,0
801.5842170627726,0,0,0,0,2.5908433662966357,10,0.3286934669226984,0
303.85746534132454,3,0,0,0,5.427557022781912,17,0.4124396106120888,0
390.0638045678605,6,0,0,0,1.2668352613022333,10,0.7436456572950183,0
114.37567021010952,3,1,0,1,1.6518987703351395,15,0.8654337573344277,1
68.2826541973494,1,0,0,0,2.9892111020458874,3,0.8317214201769508,0
111.37108148940636,2,0,0,0,3.6637536595316713,5,0.14624328450008922,0
19.73475363957434,4,0,0,0,1.7162905467585652,21,0.4731470783711249,0
83.22607784269425,4,0,0,0,5.744412025141296,4,0.19701188192045516,0
786.478725454965,3,0,0,0,2.521432388724568,19,0.4070736966803291,0
178.11677329313994,2,0,0,0,5.118016742556995,20,0.5309579923815887,0
656.7964044061459,6,1,0,0,1.0680963565610997,12,0.5530572815764483,0
359.7174059384555,0,0,1,0,3.5564173025832106,20,0.5587280158908609,0
75.84232835985596,1,0,0,0,4.4776020974957556,9,0.837709525193367,0
352.1274273848054,6,0,0,0,1.6255929510607308,4,0.4058461970366105,1
217.7080188165629,2,0,0,1,5.204881564117634,10,0.7753911539756735,1
160.45872807598894,0,0,0,0,4.4446814079324675,11,0.16746543914264347,0
737.6865751096004,5,0,1,0,1.8010358783319138,22,0.2204735661823201,0
369.9439655451355,0,0,1,0,5.656024795989486,22,0.3425123088105462,0
111.88225781424948,7,0,0,0,4.735133771834114,5,0.15924193382100543,0
166.80882413387332,4,0,0,0,4.526885347711144,18,0.3747063886227817,0
239.14527809076063,5,0,0,0,3.5319816292196324,12,0.4027478144412677,0
519.2522477710069,3,0,1,0,3.431271972918018,21,0.7876413745295464,0
90.2266473192696,2,0,0,0,1.184155766687991,9,0.4397862912079361,0
179.06137692980687,4,0,0,0,5.984287305291285,16,0.13199587950168043,0
607.9507343807817,7,1,0,0,3.8960193038429405,1,0.7468530009425641,1
909.695320250378,7,1,1,0,1.3224560913605927,11,0.7997376466903241,0
117.57308820370925,4,1,0,0,1.7571946457104255,2,0.5177387000656352,0
